category,budget,position,needle,condition,preserved,needle_selected,candidate_count,selected_candidates
config_key,100,94,CONFIG_KEY_0094,bridge,True,True,6,CONFIG_KEY_0094 CONFIG_KEY_0184 CONFIG_KEY_0219 CONFIG_KEY_0213 CONFIG_KEY_0188 CONFIG_KEY_0097
config_key,100,94,CONFIG_KEY_0094,oracle,True,True,1,CONFIG_KEY_0094
config_key,100,443,CONFIG_KEY_0443,user_only,False,False,0,
config_key,100,443,CONFIG_KEY_0443,naive,True,True,16,CONFIG_KEY_0364 CONFIG_KEY_0448 CONFIG_KEY_0069 CONFIG_KEY_0301 CONFIG_KEY_0097 CONFIG_KEY_0130 CONFIG_KEY_0127 CONFIG_KEY_0090 CONFIG_KEY_0443 CONFIG_KEY_0079 CONFIG_KEY_0368 CONFIG_KEY_0224 CONFIG_KEY_0251 CONFIG_KEY_0442 CONFIG_KEY_0281 CONFIG_KEY_0428
config_key,100,443,CONFIG_KEY_0443,bridge,True,True,6,CONFIG_KEY_0443 CONFIG_KEY_0428 CONFIG_KEY_0281 CONFIG_KEY_0442 CONFIG_KEY_0251 CONFIG_KEY_0224
config_key,100,443,CONFIG_KEY_0443,oracle,True,True,1,CONFIG_KEY_0443
config_key,100,258,CONFIG_KEY_0258,user_only,False,False,0,
config_key,100,258,CONFIG_KEY_0258,naive,True,True,16,CONFIG_KEY_0211 CONFIG_KEY_0091 CONFIG_KEY_0388 CONFIG_KEY_0354 CONFIG_KEY_0264 CONFIG_KEY_0447 CONFIG_KEY_0241 CONFIG_KEY_0227 CONFIG_KEY_0258 CONFIG_KEY_0187 CONFIG_KEY_0125 CONFIG_KEY_0409 CONFIG_KEY_0053 CONFIG_KEY_0395 CONFIG_KEY_0161 CONFIG_KEY_0449
config_key,100,258,CONFIG_KEY_0258,bridge,True,True,6,CONFIG_KEY_0258 CONFIG_KEY_0449 CONFIG_KEY_0161 CONFIG_KEY_0395 CONFIG_KEY_0053 CONFIG_KEY_0409
config_key,100,258,CONFIG_KEY_0258,oracle,True,True,1,CONFIG_KEY_0258
config_key,100,186,CONFIG_KEY_0186,user_only,False,False,0,
config_key,100,186,CONFIG_KEY_0186,naive,True,True,16,CONFIG_KEY_0291 CONFIG_KEY_0327 CONFIG_KEY_0201 CONFIG_KEY_0183 CONFIG_KEY_0184 CONFIG_KEY_0252 CONFIG_KEY_0171 CONFIG_KEY_0262 CONFIG_KEY_0186 CONFIG_KEY_0088 CONFIG_KEY_0072 CONFIG_KEY_0235 CONFIG_KEY_0411 CONFIG_KEY_0376 CONFIG_KEY_0062 CONFIG_KEY_0169
config_key,100,186,CONFIG_KEY_0186,bridge,True,True,6,CONFIG_KEY_0186 CONFIG_KEY_0169 CONFIG_KEY_0062 CONFIG_KEY_0376 CONFIG_KEY_0411 CONFIG_KEY_0235
config_key,100,186,CONFIG_KEY_0186,oracle,True,True,1,CONFIG_KEY_0186
config_key,100,105,CONFIG_KEY_0105,user_only,False,False,0,
config_key,100,105,CONFIG_KEY_0105,naive,True,True,16,CONFIG_KEY_0207 CONFIG_KEY_0306 CONFIG_KEY_0095 CONFIG_KEY_0370 CONFIG_KEY_0375 CONFIG_KEY_0359 CONFIG_KEY_0119 CONFIG_KEY_0225 CONFIG_KEY_0105 CONFIG_KEY_0131 CONFIG_KEY_0405 CONFIG_KEY_0106 CONFIG_KEY_0063 CONFIG_KEY_0406 CONFIG_KEY_0128 CONFIG_KEY_0337
config_key,100,105,CONFIG_KEY_0105,bridge,True,True,6,CONFIG_KEY_0105 CONFIG_KEY_0337 CONFIG_KEY_0128 CONFIG_KEY_0406 CONFIG_KEY_0063 CONFIG_KEY_0106
config_key,100,105,CONFIG_KEY_0105,oracle,True,True,1,CONFIG_KEY_0105
config_key,100,69,CONFIG_KEY_0069,user_only,True,False,0,
config_key,100,69,CONFIG_KEY_0069,naive,True,True,16,CONFIG_KEY_0423 CONFIG_KEY_0057 CONFIG_KEY_0086 CONFIG_KEY_0412 CONFIG_KEY_0197 CONFIG_KEY_0060 CONFIG_KEY_0255 CONFIG_KEY_0161 CONFIG_KEY_0069 CONFIG_KEY_0167 CONFIG_KEY_0142 CONFIG_KEY_0114 CONFIG_KEY_0193 CONFIG_KEY_0307 CONFIG_KEY_0070 CONFIG_KEY_0132
config_key,100,69,CONFIG_KEY_0069,bridge,True,True,6,CONFIG_KEY_0069 CONFIG_KEY_0132 CONFIG_KEY_0070 CONFIG_KEY_0307 CONFIG_KEY_0193 CONFIG_KEY_0114
config_key,100,69,CONFIG_KEY_0069,oracle,True,True,1,CONFIG_KEY_0069
config_key,100,244,CONFIG_KEY_0244,user_only,False,False,0,
config_key,100,244,CONFIG_KEY_0244,naive,True,True,16,CONFIG_KEY_0194 CONFIG_KEY_0109 CONFIG_KEY_0306 CONFIG_KEY_0060 CONFIG_KEY_0177 CONFIG_KEY_0318 CONFIG_KEY_0440 CONFIG_KEY_0129 CONFIG_KEY_0244 CONFIG_KEY_0068 CONFIG_KEY_0085 CONFIG_KEY_0366 CONFIG_KEY_0083 CONFIG_KEY_0382 CONFIG_KEY_0253 CONFIG_KEY_0197
config_key,100,244,CONFIG_KEY_0244,bridge,True,True,6,CONFIG_KEY_0244 CONFIG_KEY_0197 CONFIG_KEY_0253 CONFIG_KEY_0382 CONFIG_KEY_0083 CONFIG_KEY_0366
config_key,100,244,CONFIG_KEY_0244,oracle,True,True,1,CONFIG_KEY_0244
config_key,100,324,CONFIG_KEY_0324,user_only,False,False,0,
config_key,100,324,CONFIG_KEY_0324,naive,True,True,16,CONFIG_KEY_0439 CONFIG_KEY_0385 CONFIG_KEY_0194 CONFIG_KEY_0147 CONFIG_KEY_0285 CONFIG_KEY_0347 CONFIG_KEY_0351 CONFIG_KEY_0225 CONFIG_KEY_0324 CONFIG_KEY_0124 CONFIG_KEY_0123 CONFIG_KEY_0424 CONFIG_KEY_0240 CONFIG_KEY_0212 CONFIG_KEY_0396 CONFIG_KEY_0401
config_key,100,324,CONFIG_KEY_0324,bridge,True,True,6,CONFIG_KEY_0324 CONFIG_KEY_0401 CONFIG_KEY_0396 CONFIG_KEY_0212 CONFIG_KEY_0240 CONFIG_KEY_0424
config_key,100,324,CONFIG_KEY_0324,oracle,True,True,1,CONFIG_KEY_0324
config_key,100,337,CONFIG_KEY_0337,user_only,False,False,0,
config_key,100,337,CONFIG_KEY_0337,naive,True,True,16,CONFIG_KEY_0415 CONFIG_KEY_0396 CONFIG_KEY_0144 CONFIG_KEY_0309 CONFIG_KEY_0173 CONFIG_KEY_0165 CONFIG_KEY_0441 CONFIG_KEY_0380 CONFIG_KEY_0337 CONFIG_KEY_0443 CONFIG_KEY_0114 CONFIG_KEY_0286 CONFIG_KEY_0436 CONFIG_KEY_0121 CONFIG_KEY_0232 CONFIG_KEY_0084
config_key,100,337,CONFIG_KEY_0337,bridge,True,True,6,CONFIG_KEY_0337 CONFIG_KEY_0084 CONFIG_KEY_0232 CONFIG_KEY_0121 CONFIG_KEY_0436 CONFIG_KEY_0286
config_key,100,337,CONFIG_KEY_0337,oracle,True,True,1,CONFIG_KEY_0337
config_key,100,220,CONFIG_KEY_0220,user_only,False,False,0,
config_key,100,220,CONFIG_KEY_0220,naive,True,True,16,CONFIG_KEY_0221 CONFIG_KEY_0060 CONFIG_KEY_0426 CONFIG_KEY_0436 CONFIG_KEY_0183 CONFIG_KEY_0372 CONFIG_KEY_0302 CONFIG_KEY_0062 CONFIG_KEY_0220 CONFIG_KEY_0249 CONFIG_KEY_0178 CONFIG_KEY_0144 CONFIG_KEY_0161 CONFIG_KEY_0083 CONFIG_KEY_0255 CONFIG_KEY_0232
config_key,100,220,CONFIG_KEY_0220,bridge,True,True,6,CONFIG_KEY_0220 CONFIG_KEY_0232 CONFIG_KEY_0255 CONFIG_KEY_0083 CONFIG_KEY_0161 CONFIG_KEY_0144
config_key,100,220,CONFIG_KEY_0220,oracle,True,True,1,CONFIG_KEY_0220
config_key,100,224,CONFIG_KEY_0224,user_only,False,False,0,
config_key,100,224,CONFIG_KEY_0224,naive,True,True,16,CONFIG_KEY_0157 CONFIG_KEY_0364 CONFIG_KEY_0427 CONFIG_KEY_0386 CONFIG_KEY_0396 CONFIG_KEY_0239 CONFIG_KEY_0375 CONFIG_KEY_0116 CONFIG_KEY_0224 CONFIG_KEY_0341 CONFIG_KEY_0241 CONFIG_KEY_0129 CONFIG_KEY_0210 CONFIG_KEY_0205 CONFIG_KEY_0448 CONFIG_KEY_0439
config_key,100,224,CONFIG_KEY_0224,bridge,True,True,6,CONFIG_KEY_0224 CONFIG_KEY_0439 CONFIG_KEY_0448 CONFIG_KEY_0205 CONFIG_KEY_0210 CONFIG_KEY_0129
config_key,100,224,CONFIG_KEY_0224,oracle,True,True,1,CONFIG_KEY_0224
config_key,100,131,CONFIG_KEY_0131,user_only,False,False,0,
config_key,100,131,CONFIG_KEY_0131,naive,True,True,16,CONFIG_KEY_0373 CONFIG_KEY_0139 CONFIG_KEY_0438 CONFIG_KEY_0336 CONFIG_KEY_0370 CONFIG_KEY_0175 CONFIG_KEY_0442 CONFIG_KEY_0204 CONFIG_KEY_0131 CONFIG_KEY_0389 CONFIG_KEY_0423 CONFIG_KEY_0255 CONFIG_KEY_0237 CONFIG_KEY_0298 CONFIG_KEY_0196 CONFIG_KEY_0123
config_key,100,131,CONFIG_KEY_0131,bridge,True,True,6,CONFIG_KEY_0131 CONFIG_KEY_0123 CONFIG_KEY_0196 CONFIG_KEY_0298 CONFIG_KEY_0237 CONFIG_KEY_0255
config_key,100,131,CONFIG_KEY_0131,oracle,True,True,1,CONFIG_KEY_0131
config_key,100,119,CONFIG_KEY_0119,user_only,False,False,0,
config_key,100,119,CONFIG_KEY_0119,naive,True,True,16,CONFIG_KEY_0276 CONFIG_KEY_0226 CONFIG_KEY_0252 CONFIG_KEY_0138 CONFIG_KEY_0066 CONFIG_KEY_0085 CONFIG_KEY_0411 CONFIG_KEY_0197 CONFIG_KEY_0119 CONFIG_KEY_0191 CONFIG_KEY_0336 CONFIG_KEY_0359 CONFIG_KEY_0141 CONFIG_KEY_0326 CONFIG_KEY_0190 CONFIG_KEY_0373
config_key,100,119,CONFIG_KEY_0119,bridge,True,True,6,CONFIG_KEY_0119 CONFIG_KEY_0373 CONFIG_KEY_0190 CONFIG_KEY_0326 CONFIG_KEY_0141 CONFIG_KEY_0359
config_key,100,119,CONFIG_KEY_0119,oracle,True,True,1,CONFIG_KEY_0119
config_key,100,222,CONFIG_KEY_0222,user_only,False,False,0,
config_key,100,222,CONFIG_KEY_0222,naive,True,True,16,CONFIG_KEY_0441 CONFIG_KEY_0327 CONFIG_KEY_0289 CONFIG_KEY_0448 CONFIG_KEY_0408 CONFIG_KEY_0053 CONFIG_KEY_0160 CONFIG_KEY_0416 CONFIG_KEY_0222 CONFIG_KEY_0432 CONFIG_KEY_0292 CONFIG_KEY_0121 CONFIG_KEY_0079 CONFIG_KEY_0449 CONFIG_KEY_0278 CONFIG_KEY_0210
config_key,100,222,CONFIG_KEY_0222,bridge,True,True,6,CONFIG_KEY_0222 CONFIG_KEY_0210 CONFIG_KEY_0278 CONFIG_KEY_0449 CONFIG_KEY_0079 CONFIG_KEY_0121
config_key,100,222,CONFIG_KEY_0222,oracle,True,True,1,CONFIG_KEY_0222
config_key,100,409,CONFIG_KEY_0409,user_only,False,False,0,
config_key,100,409,CONFIG_KEY_0409,naive,True,True,16,CONFIG_KEY_0391 CONFIG_KEY_0394 CONFIG_KEY_0211 CONFIG_KEY_0243 CONFIG_KEY_0110 CONFIG_KEY_0346 CONFIG_KEY_0250 CONFIG_KEY_0420 CONFIG_KEY_0409 CONFIG_KEY_0146 CONFIG_KEY_0262 CONFIG_KEY_0098 CONFIG_KEY_0233 CONFIG_KEY_0086 CONFIG_KEY_0386 CONFIG_KEY_0380
config_key,100,409,CONFIG_KEY_0409,bridge,True,True,6,CONFIG_KEY_0409 CONFIG_KEY_0380 CONFIG_KEY_0386 CONFIG_KEY_0086 CONFIG_KEY_0233 CONFIG_KEY_0098
config_key,100,409,CONFIG_KEY_0409,oracle,True,True,1,CONFIG_KEY_0409
config_key,100,175,CONFIG_KEY_0175,user_only,False,False,0,
config_key,100,175,CONFIG_KEY_0175,naive,True,True,16,CONFIG_KEY_0425 CONFIG_KEY_0128 CONFIG_KEY_0308 CONFIG_KEY_0174 CONFIG_KEY_0371 CONFIG_KEY_0104 CONFIG_KEY_0315 CONFIG_KEY_0077 CONFIG_KEY_0175 CONFIG_KEY_0301 CONFIG_KEY_0443 CONFIG_KEY_0197 CONFIG_KEY_0159 CONFIG_KEY_0414 CONFIG_KEY_0221 CONFIG_KEY_0198
config_key,100,175,CONFIG_KEY_0175,bridge,True,True,6,CONFIG_KEY_0175 CONFIG_KEY_0198 CONFIG_KEY_0221 CONFIG_KEY_0414 CONFIG_KEY_0159 CONFIG_KEY_0197
config_key,100,175,CONFIG_KEY_0175,oracle,True,True,1,CONFIG_KEY_0175
config_key,100,133,CONFIG_KEY_0133,user_only,False,False,0,
config_key,100,133,CONFIG_KEY_0133,naive,True,True,16,CONFIG_KEY_0234 CONFIG_KEY_0216 CONFIG_KEY_0225 CONFIG_KEY_0436 CONFIG_KEY_0412 CONFIG_KEY_0228 CONFIG_KEY_0285 CONFIG_KEY_0125 CONFIG_KEY_0133 CONFIG_KEY_0244 CONFIG_KEY_0290 CONFIG_KEY_0180 CONFIG_KEY_0277 CONFIG_KEY_0389 CONFIG_KEY_0302 CONFIG_KEY_0169
config_key,100,133,CONFIG_KEY_0133,bridge,True,True,6,CONFIG_KEY_0133 CONFIG_KEY_0169 CONFIG_KEY_0302 CONFIG_KEY_0389 CONFIG_KEY_0277 CONFIG_KEY_0180
config_key,100,133,CONFIG_KEY_0133,oracle,True,True,1,CONFIG_KEY_0133
config_key,100,50,CONFIG_KEY_0050,user_only,True,False,0,
config_key,100,50,CONFIG_KEY_0050,naive,True,True,16,CONFIG_KEY_0301 CONFIG_KEY_0411 CONFIG_KEY_0297 CONFIG_KEY_0349 CONFIG_KEY_0111 CONFIG_KEY_0243 CONFIG_KEY_0208 CONFIG_KEY_0354 CONFIG_KEY_0050 CONFIG_KEY_0073 CONFIG_KEY_0069 CONFIG_KEY_0079 CONFIG_KEY_0256 CONFIG_KEY_0204 CONFIG_KEY_0233 CONFIG_KEY_0357
config_key,100,50,CONFIG_KEY_0050,bridge,True,True,6,CONFIG_KEY_0050 CONFIG_KEY_0357 CONFIG_KEY_0233 CONFIG_KEY_0204 CONFIG_KEY_0256 CONFIG_KEY_0079
config_key,100,50,CONFIG_KEY_0050,oracle,True,True,1,CONFIG_KEY_0050
function_name,10,76,process_item_0076,user_only,False,False,0,
function_name,10,76,process_item_0076,naive,False,False,0,
function_name,10,76,process_item_0076,bridge,False,False,0,
function_name,10,76,process_item_0076,oracle,True,True,1,process_item_0076
function_name,10,187,process_item_0187,user_only,False,False,0,
function_name,10,187,process_item_0187,naive,False,False,0,
function_name,10,187,process_item_0187,bridge,False,False,0,
function_name,10,187,process_item_0187,oracle,True,True,1,process_item_0187
function_name,10,94,process_item_0094,user_only,False,False,0,
function_name,10,94,process_item_0094,naive,False,False,0,
function_name,10,94,process_item_0094,bridge,False,False,0,
function_name,10,94,process_item_0094,oracle,True,True,1,process_item_0094
function_name,10,443,process_item_0443,user_only,False,False,0,
function_name,10,443,process_item_0443,naive,False,False,0,
function_name,10,443,process_item_0443,bridge,False,False,0,
function_name,10,443,process_item_0443,oracle,True,True,1,process_item_0443
function_name,10,258,process_item_0258,user_only,False,False,0,
function_name,10,258,process_item_0258,naive,False,False,0,
function_name,10,258,process_item_0258,bridge,False,False,0,
function_name,10,258,process_item_0258,oracle,True,True,1,process_item_0258
function_name,10,186,process_item_0186,user_only,False,False,0,
function_name,10,186,process_item_0186,naive,False,False,0,
function_name,10,186,process_item_0186,bridge,False,False,0,
function_name,10,186,process_item_0186,oracle,True,True,1,process_item_0186
function_name,10,105,process_item_0105,user_only,False,False,0,
function_name,10,105,process_item_0105,naive,False,False,0,
function_name,10,105,process_item_0105,bridge,False,False,0,
function_name,10,105,process_item_0105,oracle,True,True,1,process_item_0105
function_name,10,69,process_item_0069,user_only,False,False,0,
function_name,10,69,process_item_0069,naive,False,False,0,
function_name,10,69,process_item_0069,bridge,False,False,0,
function_name,10,69,process_item_0069,oracle,True,True,1,process_item_0069
function_name,10,244,process_item_0244,user_only,False,False,0,
function_name,10,244,process_item_0244,naive,False,False,0,
function_name,10,244,process_item_0244,bridge,False,False,0,
function_name,10,244,process_item_0244,oracle,True,True,1,process_item_0244
function_name,10,324,process_item_0324,user_only,False,False,0,
function_name,10,324,process_item_0324,naive,False,False,0,
function_name,10,324,process_item_0324,bridge,False,False,0,
function_name,10,324,process_item_0324,oracle,True,True,1,process_item_0324
function_name,10,337,process_item_0337,user_only,False,False,0,
function_name,10,337,process_item_0337,naive,False,False,0,
function_name,10,337,process_item_0337,bridge,False,False,0,
function_name,10,337,process_item_0337,oracle,True,True,1,process_item_0337
function_name,10,220,process_item_0220,user_only,False,False,0,
function_name,10,220,process_item_0220,naive,False,False,0,
function_name,10,220,process_item_0220,bridge,False,False,0,
function_name,10,220,process_item_0220,oracle,True,True,1,process_item_0220
function_name,10,224,process_item_0224,user_only,False,False,0,
function_name,10,224,process_item_0224,naive,False,False,0,
function_name,10,224,process_item_0224,bridge,False,False,0,
function_name,10,224,process_item_0224,oracle,True,True,1,process_item_0224
function_name,10,131,process_item_0131,user_only,False,False,0,
function_name,10,131,process_item_0131,naive,False,False,0,
function_name,10,131,process_item_0131,bridge,False,False,0,
function_name,10,131,process_item_0131,oracle,True,True,1,process_item_0131
function_name,10,119,process_item_0119,user_only,False,False,0,
function_name,10,119,process_item_0119,naive,False,False,0,
function_name,10,119,process_item_0119,bridge,False,False,0,
function_name,10,119,process_item_0119,oracle,True,True,1,process_item_0119
function_name,10,222,process_item_0222,user_only,False,False,0,
function_name,10,222,process_item_0222,naive,False,False,0,
function_name,10,222,process_item_0222,bridge,False,False,0,
function_name,10,222,process_item_0222,oracle,True,True,1,process_item_0222
function_name,10,409,process_item_0409,user_only,False,False,0,
function_name,10,409,process_item_0409,naive,False,False,0,
function_name,10,409,process_item_0409,bridge,False,False,0,
function_name,10,409,process_item_0409,oracle,True,True,1,process_item_0409
function_name,10,175,process_item_0175,user_only,False,False,0,
function_name,10,175,process_item_0175,naive,False,False,0,
function_name,10,175,process_item_0175,bridge,False,False,0,
function_name,10,175,process_item_0175,oracle,True,True,1,process_item_0175
function_name,10,133,process_item_0133,user_only,False,False,0,
function_name,10,133,process_item_0133,naive,False,False,0,
function_name,10,133,process_item_0133,bridge,False,False,0,
function_name,10,133,process_item_0133,oracle,True,True,1,process_item_0133
function_name,10,50,process_item_0050,user_only,False,False,0,
function_name,10,50,process_item_0050,naive,False,False,0,
function_name,10,50,process_item_0050,bridge,False,False,0,
function_name,10,50,process_item_0050,oracle,True,True,1,process_item_0050
function_name,30,76,process_item_0076,user_only,False,False,0,
function_name,30,76,process_item_0076,naive,False,False,0,
function_name,30,76,process_item_0076,bridge,False,False,0,
function_name,30,76,process_item_0076,oracle,True,True,1,process_item_0076
function_name,30,187,process_item_0187,user_only,False,False,0,
function_name,30,187,process_item_0187,naive,False,False,0,
function_name,30,187,process_item_0187,bridge,False,False,0,
function_name,30,187,process_item_0187,oracle,True,True,1,process_item_0187
function_name,30,94,process_item_0094,user_only,False,False,0,
function_name,30,94,process_item_0094,naive,False,False,0,
function_name,30,94,process_item_0094,bridge,False,False,0,
function_name,30,94,process_item_0094,oracle,True,True,1,process_item_0094
function_name,30,443,process_item_0443,user_only,False,False,0,
function_name,30,443,process_item_0443,naive,False,False,0,
function_name,30,443,process_item_0443,bridge,False,False,0,
function_name,30,443,process_item_0443,oracle,True,True,1,process_item_0443
function_name,30,258,process_item_0258,user_only,False,False,0,
function_name,30,258,process_item_0258,naive,False,False,0,
function_name,30,258,process_item_0258,bridge,False,False,0,
function_name,30,258,process_item_0258,oracle,True,True,1,process_item_0258
function_name,30,186,process_item_0186,user_only,False,False,0,
function_name,30,186,process_item_0186,naive,False,False,0,
function_name,30,186,process_item_0186,bridge,False,False,0,
function_name,30,186,process_item_0186,oracle,True,True,1,process_item_0186
function_name,30,105,process_item_0105,user_only,False,False,0,
function_name,30,105,process_item_0105,naive,False,False,0,
function_name,30,105,process_item_0105,bridge,False,False,0,
function_name,30,105,process_item_0105,oracle,True,True,1,process_item_0105
function_name,30,69,process_item_0069,user_only,False,False,0,
function_name,30,69,process_item_0069,naive,False,False,0,
function_name,30,69,process_item_0069,bridge,False,False,0,
function_name,30,69,process_item_0069,oracle,True,True,1,process_item_0069
function_name,30,244,process_item_0244,user_only,False,False,0,
function_name,30,244,process_item_0244,naive,False,False,0,
function_name,30,244,process_item_0244,bridge,False,False,0,
function_name,30,244,process_item_0244,oracle,True,True,1,process_item_0244
function_name,30,324,process_item_0324,user_only,False,False,0,
function_name,30,324,process_item_0324,naive,False,False,0,
function_name,30,324,process_item_0324,bridge,False,False,0,
function_name,30,324,process_item_0324,oracle,True,True,1,process_item_0324
function_name,30,337,process_item_0337,user_only,False,False,0,
function_name,30,337,process_item_0337,naive,False,False,0,
function_name,30,337,process_item_0337,bridge,False,False,0,
function_name,30,337,process_item_0337,oracle,True,True,1,process_item_0337
function_name,30,220,process_item_0220,user_only,False,False,0,
function_name,30,220,process_item_0220,naive,False,False,0,
function_name,30,220,process_item_0220,bridge,False,False,0,
function_name,30,220,process_item_0220,oracle,True,True,1,process_item_0220
function_name,30,224,process_item_0224,user_only,False,False,0,
function_name,30,224,process_item_0224,naive,False,False,0,
function_name,30,224,process_item_0224,bridge,False,False,0,
function_name,30,224,process_item_0224,oracle,True,True,1,process_item_0224
function_name,30,131,process_item_0131,user_only,False,False,0,
function_name,30,131,process_item_0131,naive,False,False,0,
function_name,30,131,process_item_0131,bridge,False,False,0,
function_name,30,131,process_item_0131,oracle,True,True,1,process_item_0131
function_name,30,119,process_item_0119,user_only,False,False,0,
function_name,30,119,process_item_0119,naive,False,False,0,
function_name,30,119,process_item_0119,bridge,False,False,0,
function_name,30,119,process_item_0119,oracle,True,True,1,process_item_0119
function_name,30,222,process_item_0222,user_only,False,False,0,
function_name,30,222,process_item_0222,naive,False,False,0,
function_name,30,222,process_item_0222,bridge,False,False,0,
function_name,30,222,process_item_0222,oracle,True,True,1,process_item_0222
function_name,30,409,process_item_0409,user_only,False,False,0,
function_name,30,409,process_item_0409,naive,False,False,0,
function_name,30,409,process_item_0409,bridge,False,False,0,
function_name,30,409,process_item_0409,oracle,True,True,1,process_item_0409
function_name,30,175,process_item_0175,user_only,False,False,0,
function_name,30,175,process_item_0175,naive,False,False,0,
function_name,30,175,process_item_0175,bridge,False,False,0,
function_name,30,175,process_item_0175,oracle,True,True,1,process_item_0175
function_name,30,133,process_item_0133,user_only,False,False,0,
function_name,30,133,process_item_0133,naive,False,False,0,
function_name,30,133,process_item_0133,bridge,False,False,0,
function_name,30,133,process_item_0133,oracle,True,True,1,process_item_0133
function_name,30,50,process_item_0050,user_only,False,False,0,
function_name,30,50,process_item_0050,naive,False,False,0,
function_name,30,50,process_item_0050,bridge,False,False,0,
function_name,30,50,process_item_0050,oracle,True,True,1,process_item_0050
function_name,100,76,process_item_0076,user_only,True,False,0,
function_name,100,76,process_item_0076,naive,True,False,0,
function_name,100,76,process_item_0076,bridge,True,False,0,
function_name,100,76,process_item_0076,oracle,True,True,1,process_item_0076
function_name,100,187,process_item_0187,user_only,False,False,0,
function_name,100,187,process_item_0187,naive,False,False,0,
function_name,100,187,process_item_0187,bridge,False,False,0,
function_name,100,187,process_item_0187,oracle,True,True,1,process_item_0187
function_name,100,94,process_item_0094,user_only,True,False,0,
function_name,100,94,process_item_0094,naive,True,False,0,
function_name,100,94,process_item_0094,bridge,True,False,0,
function_name,100,94,process_item_0094,oracle,True,True,1,process_item_0094
function_name,100,443,process_item_0443,user_only,False,False,0,
function_name,100,443,process_item_0443,naive,False,False,0,
function_name,100,443,process_item_0443,bridge,False,False,0,
function_name,100,443,process_item_0443,oracle,True,True,1,process_item_0443
function_name,100,258,process_item_0258,user_only,False,False,0,
function_name,100,258,process_item_0258,naive,False,False,0,
function_name,100,258,process_item_0258,bridge,False,False,0,
function_name,100,258,process_item_0258,oracle,True,True,1,process_item_0258
function_name,100,186,process_item_0186,user_only,False,False,0,
function_name,100,186,process_item_0186,naive,False,False,0,
function_name,100,186,process_item_0186,bridge,False,False,0,
function_name,100,186,process_item_0186,oracle,True,True,1,process_item_0186
function_name,100,105,process_item_0105,user_only,False,False,0,
function_name,100,105,process_item_0105,naive,False,False,0,
function_name,100,105,process_item_0105,bridge,False,False,0,
function_name,100,105,process_item_0105,oracle,True,True,1,process_item_0105
function_name,100,69,process_item_0069,user_only,True,False,0,
function_name,100,69,process_item_0069,naive,True,False,0,
function_name,100,69,process_item_0069,bridge,True,False,0,
function_name,100,69,process_item_0069,oracle,True,True,1,process_item_0069
function_name,100,244,process_item_0244,user_only,False,False,0,
function_name,100,244,process_item_0244,naive,False,False,0,
function_name,100,244,process_item_0244,bridge,False,False,0,
function_name,100,244,process_item_0244,oracle,True,True,1,process_item_0244
function_name,100,324,process_item_0324,user_only,False,False,0,
function_name,100,324,process_item_0324,naive,False,False,0,
function_name,100,324,process_item_0324,bridge,False,False,0,
function_name,100,324,process_item_0324,oracle,True,True,1,process_item_0324
function_name,100,337,process_item_0337,user_only,False,False,0,
function_name,100,337,process_item_0337,naive,False,False,0,
function_name,100,337,process_item_0337,bridge,False,False,0,
function_name,100,337,process_item_0337,oracle,True,True,1,process_item_0337
function_name,100,220,process_item_0220,user_only,False,False,0,
function_name,100,220,process_item_0220,naive,False,False,0,
function_name,100,220,process_item_0220,bridge,False,False,0,
function_name,100,220,process_item_0220,oracle,True,True,1,process_item_0220
function_name,100,224,process_item_0224,user_only,False,False,0,
function_name,100,224,process_item_0224,naive,False,False,0,
function_name,100,224,process_item_0224,bridge,False,False,0,
function_name,100,224,process_item_0224,oracle,True,True,1,process_item_0224
function_name,100,131,process_item_0131,user_only,False,False,0,
function_name,100,131,process_item_0131,naive,False,False,0,
function_name,100,131,process_item_0131,bridge,False,False,0,
function_name,100,131,process_item_0131,oracle,True,True,1,process_item_0131
function_name,100,119,process_item_0119,user_only,False,False,0,
function_name,100,119,process_item_0119,naive,False,False,0,
function_name,100,119,process_item_0119,bridge,False,False,0,
function_name,100,119,process_item_0119,oracle,True,True,1,process_item_0119
function_name,100,222,process_item_0222,user_only,False,False,0,
function_name,100,222,process_item_0222,naive,False,False,0,
function_name,100,222,process_item_0222,bridge,False,False,0,
function_name,100,222,process_item_0222,oracle,True,True,1,process_item_0222
function_name,100,409,process_item_0409,user_only,False,False,0,
function_name,100,409,process_item_0409,naive,False,False,0,
function_name,100,409,process_item_0409,bridge,False,False,0,
function_name,100,409,process_item_0409,oracle,True,True,1,process_item_0409
function_name,100,175,process_item_0175,user_only,False,False,0,
function_name,100,175,process_item_0175,naive,False,False,0,
